X;36.1212
Y;16.6611
Z;4.9812
x;0.6253
y;0.2884
u;0.4800
v;0.3321
u_prime;0.4800
v_prime;0.4982
Tc_CCT;868.3038
Nit;16.6611
r_ratio;79.8051
g_ratio;17.9795
b_ratio;2.2154
DUV;0.0195
Ra;33.9919
R1;24.7146
R2;42.4493
R3;91.1238
R4;-8.3642
R5;-15.8769
R6;-6.4263
R7;91.6617
R8;52.6531
R9;8.3452
R10;-10.5494
R11;-80.1008
R12;-172.5016
R13;14.6772
R14;89.2431
R15;43.4682
Lp;874.0000
HW;52.1765
Ld;652.5570
purity;74.1775
SP;8.6947
SDCM;152.8288
k;2700.0000
lux;16.6611
Ee;2.6777
fc;1.5479
CQS;67.6643
GAI_EES;41.3747
GAI_BB_8;714817.7500
GAI_BB_15;472259.3125
EML;1.0957
M_EDI;0.9931
Red_Ee;0.3476
Nir_EeA;0.0452
Nir_EeB;2.0629
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000000
341;0.000000
342;0.000022
343;0.000000
344;0.000000
345;0.000000
346;0.000039
347;0.000029
348;0.000050
349;0.000057
350;0.000059
351;0.000043
352;0.000044
353;0.000000
354;0.000000
355;0.000000
356;0.000003
357;0.000000
358;0.000000
359;0.000000
360;0.000000
361;0.000000
362;0.000000
363;0.000024
364;0.000003
365;0.000000
366;0.000000
367;0.000000
368;0.000000
369;0.000000
370;0.000000
371;0.000000
372;0.000000
373;0.000000
374;0.000000
375;0.000000
376;0.000000
377;0.000000
378;0.000000
379;0.000000
380;0.000000
381;0.000000
382;0.000000
383;0.000000
384;0.000009
385;0.000000
386;0.000000
387;0.000000
388;0.000000
389;0.000000
390;0.000000
391;0.000000
392;0.000000
393;0.000000
394;0.000000
395;0.000000
396;0.000000
397;0.000000
398;0.000000
399;0.000000
400;0.000000
401;0.000000
402;0.000000
403;0.000000
404;0.000004
405;0.000000
406;0.000011
407;0.000020
408;0.000022
409;0.000023
410;0.000007
411;0.000023
412;0.000020
413;0.000019
414;0.000015
415;0.000007
416;0.000022
417;0.000019
418;0.000008
419;0.000034
420;0.000048
421;0.000044
422;0.000036
423;0.000036
424;0.000053
425;0.000051
426;0.000018
427;0.000023
428;0.000035
429;0.000042
430;0.000049
431;0.000046
432;0.000051
433;0.000038
434;0.000041
435;0.000047
436;0.000057
437;0.000058
438;0.000057
439;0.000042
440;0.000041
441;0.000054
442;0.000058
443;0.000066
444;0.000066
445;0.000060
446;0.000056
447;0.000042
448;0.000045
449;0.000058
450;0.000075
451;0.000071
452;0.000075
453;0.000074
454;0.000077
455;0.000087
456;0.000082
457;0.000088
458;0.000099
459;0.000100
460;0.000088
461;0.000103
462;0.000115
463;0.000109
464;0.000103
465;0.000110
466;0.000094
467;0.000092
468;0.000102
469;0.000097
470;0.000093
471;0.000094
472;0.000084
473;0.000081
474;0.000081
475;0.000088
476;0.000095
477;0.000089
478;0.000086
479;0.000080
480;0.000083
481;0.000102
482;0.000097
483;0.000089
484;0.000085
485;0.000080
486;0.000073
487;0.000075
488;0.000072
489;0.000087
490;0.000096
491;0.000095
492;0.000091
493;0.000080
494;0.000081
495;0.000084
496;0.000081
497;0.000077
498;0.000071
499;0.000075
500;0.000086
501;0.000088
502;0.000089
503;0.000084
504;0.000076
505;0.000076
506;0.000081
507;0.000081
508;0.000080
509;0.000072
510;0.000069
511;0.000069
512;0.000063
513;0.000063
514;0.000079
515;0.000081
516;0.000065
517;0.000063
518;0.000064
519;0.000065
520;0.000070
521;0.000071
522;0.000066
523;0.000062
524;0.000059
525;0.000059
526;0.000058
527;0.000066
528;0.000065
529;0.000056
530;0.000057
531;0.000063
532;0.000065
533;0.000060
534;0.000050
535;0.000041
536;0.000040
537;0.000050
538;0.000065
539;0.000063
540;0.000054
541;0.000049
542;0.000050
543;0.000048
544;0.000043
545;0.000048
546;0.000055
547;0.000053
548;0.000043
549;0.000043
550;0.000054
551;0.000057
552;0.000059
553;0.000052
554;0.000050
555;0.000053
556;0.000058
557;0.000050
558;0.000045
559;0.000053
560;0.000050
561;0.000049
562;0.000048
563;0.000044
564;0.000043
565;0.000046
566;0.000049
567;0.000054
568;0.000053
569;0.000047
570;0.000044
571;0.000045
572;0.000051
573;0.000045
574;0.000042
575;0.000044
576;0.000045
577;0.000048
578;0.000052
579;0.000051
580;0.000047
581;0.000047
582;0.000046
583;0.000046
584;0.000050
585;0.000057
586;0.000054
587;0.000050
588;0.000049
589;0.000048
590;0.000042
591;0.000040
592;0.000050
593;0.000058
594;0.000061
595;0.000056
596;0.000059
597;0.000068
598;0.000080
599;0.000086
600;0.000082
601;0.000084
602;0.000092
603;0.000099
604;0.000106
605;0.000117
606;0.000125
607;0.000142
608;0.000156
609;0.000164
610;0.000181
611;0.000203
612;0.000220
613;0.000236
614;0.000254
615;0.000279
616;0.000316
617;0.000348
618;0.000381
619;0.000418
620;0.000445
621;0.000476
622;0.000515
623;0.000550
624;0.000590
625;0.000632
626;0.000674
627;0.000720
628;0.000767
629;0.000823
630;0.000880
631;0.000945
632;0.001019
