X;19.3336
Y;9.6532
Z;2.0867
x;0.6222
y;0.3107
u;0.4539
v;0.3399
u_prime;0.4539
v_prime;0.5099
Tc_CCT;962.2491
Nit;9.6532
r_ratio;66.5699
g_ratio;31.2765
b_ratio;2.1536
DUV;0.0143
Ra;-1.3687
R1;-24.1497
R2;42.6487
R3;17.9306
R4;-35.1321
R5;-26.3935
R6;53.9245
R7;14.9960
R8;-54.7746
R9;-159.9491
R10;-29.9345
R11;32.2758
R12;15.3176
R13;-15.9683
R14;9.6041
R15;-38.3232
Lp;730.0000
HW;42.5012
Ld;621.7515
purity;80.2030
SP;7.5527
SDCM;141.3425
k;2700.0000
lux;9.6532
Ee;3.5299
fc;0.8968
CQS;51.8713
GAI_EES;36.9783
GAI_BB_8;-198008.3906
GAI_BB_15;-61675.1797
EML;0.6606
M_EDI;0.5987
Red_Ee;3.0666
Nir_EeA;0.0104
Nir_EeB;0.0262
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000130
341;0.000000
342;0.000000
343;0.000090
344;0.000030
345;0.000110
346;0.000240
347;0.000210
348;0.000170
349;0.000060
350;0.000180
351;0.000160
352;0.000110
353;0.000000
354;0.000000
355;0.000010
356;0.000080
357;0.000110
358;0.000070
359;0.000000
360;0.000000
361;0.000000
362;0.000000
363;0.000070
364;0.000020
365;0.000000
366;0.000010
367;0.000000
368;0.000000
369;0.000050
370;0.000030
371;0.000000
372;0.000000
373;0.000000
374;0.000000
375;0.000000
376;0.000000
377;0.000000
378;0.000000
379;0.000000
380;0.000000
381;0.000000
382;0.000000
383;0.000000
384;0.000000
385;0.000000
386;0.000000
387;0.000000
388;0.000000
389;0.000000
390;0.000000
391;0.000000
392;0.000000
393;0.000000
394;0.000000
395;0.000000
396;0.000000
397;0.000000
398;0.000000
399;0.000000
400;0.000000
401;0.000000
402;0.000000
403;0.000000
404;0.000000
405;0.000000
406;0.000000
407;0.000000
408;0.000000
409;0.000010
410;0.000000
411;0.000000
412;0.000000
413;0.000000
414;0.000000
415;0.000000
416;0.000000
417;0.000000
418;0.000000
419;0.000000
420;0.000030
421;0.000040
422;0.000000
423;0.000000
424;0.000000
425;0.000000
426;0.000000
427;0.000000
428;0.000010
429;0.000020
430;0.000020
431;0.000000
432;0.000000
433;0.000000
434;0.000010
435;0.000000
436;0.000000
437;0.000000
438;0.000020
439;0.000010
440;0.000020
441;0.000050
442;0.000050
443;0.000050
444;0.000040
445;0.000030
446;0.000000
447;0.000000
448;0.000010
449;0.000010
450;0.000000
451;0.000020
452;0.000020
453;0.000010
454;0.000020
455;0.000030
456;0.000060
457;0.000050
458;0.000040
459;0.000040
460;0.000000
461;0.000030
462;0.000070
463;0.000070
464;0.000050
465;0.000050
466;0.000040
467;0.000050
468;0.000040
469;0.000030
470;0.000050
471;0.000050
472;0.000030
473;0.000050
474;0.000080
475;0.000080
476;0.000050
477;0.000040
478;0.000040
479;0.000030
480;0.000040
481;0.000080
482;0.000070
483;0.000060
484;0.000030
485;0.000010
486;0.000010
487;0.000050
488;0.000040
489;0.000050
490;0.000050
491;0.000050
492;0.000070
493;0.000060
494;0.000060
495;0.000070
496;0.000100
497;0.000060
498;0.000010
499;0.000020
500;0.000060
501;0.000070
502;0.000050
503;0.000040
504;0.000050
505;0.000060
506;0.000060
507;0.000060
508;0.000070
509;0.000060
510;0.000040
511;0.000040
512;0.000040
513;0.000050
514;0.000070
515;0.000080
516;0.000050
517;0.000040
518;0.000050
519;0.000060
520;0.000070
521;0.000040
522;0.000020
523;0.000020
524;0.000040
525;0.000050
526;0.000030
527;0.000030
528;0.000040
529;0.000040
530;0.000050
531;0.000070
532;0.000090
533;0.000060
534;0.000070
535;0.000070
536;0.000040
537;0.000050
538;0.000080
539;0.000090
540;0.000070
541;0.000050
542;0.000050
543;0.000070
544;0.000050
545;0.000050
546;0.000080
547;0.000080
548;0.000050
549;0.000040
550;0.000040
551;0.000060
552;0.000060
553;0.000040
554;0.000050
555;0.000060
556;0.000060
557;0.000060
558;0.000050
559;0.000070
560;0.000080
561;0.000070
562;0.000060
563;0.000070
564;0.000060
565;0.000050
566;0.000040
567;0.000070
568;0.000080
569;0.000070
570;0.000060
571;0.000060
572;0.000080
573;0.000070
574;0.000060
575;0.000050
576;0.000040
577;0.000050
578;0.000060
579;0.000070
580;0.000070
581;0.000060
582;0.000060
583;0.000070
584;0.000070
585;0.000080
586;0.000070
587;0.000040
588;0.000020
589;0.000030
590;0.000030
591;0.000010
592;0.000020
593;0.000040
594;0.000050
595;0.000040
596;0.000040
597;0.000030
598;0.000020
599;0.000020
600;0.000020
601;0.000010
602;0.000010
603;0.000010
604;0.000020
605;0.000020
606;0.000020
607;0.000020
608;0.000020
609;0.000020
610;0.000020
611;0.000030
612;0.000030
613;0.000020
614;0.000020
615;0.000030
616;0.000040
617;0.000030
618;0.000030
619;0.000050
620;0.000070
621;0.000070
622;0.000060
623;0.000070
624;0.000080
625;0.000070
626;0.000070
627;0.000090
628;0.000100
629;0.000100
630;0.000090
631;0.000090
632;0.000120
633;0.000140
634;0.000160
635;0.000160
636;0.000160
637;0.000170
638;0.000190
639;0.000200
640;0.000210
641;0.000240
642;0.000270
643;0.000290
644;0.000330
645;0.000340
646;0.000360
647;0.000400
648;0.000430
649;0.000460
650;0.000500
651;0.000540
652;0.000590
653;0.000640
654;0.000690
655;0.000750
656;0.000810
657;0.000890
658;0.001000
659;0.001090
