X;15.1836
Y;18.1498
Z;26.7635
x;0.2527
y;0.3020
u;0.1652
v;0.2961
u_prime;0.1652
v_prime;0.4442
Tc_CCT;12503.5430
Nit;18.1498
r_ratio;11.0224
g_ratio;78.7294
b_ratio;10.2482
DUV;0.0245
Ra;87.8014
R1;84.1276
R2;89.3132
R3;86.2624
R4;82.7415
R5;87.3045
R6;87.2896
R7;92.3136
R8;93.0587
R9;81.2873
R10;83.7926
R11;79.2755
R12;85.2396
R13;82.8036
R14;89.7292
R15;83.1132
Lp;883.0000
HW;84.0715
Ld;486.5765
purity;29.9541
SP;1.8887
SDCM;39.9715
k;8000.0000
lux;18.1498
Ee;5.3143
fc;1.6862
CQS;85.9301
GAI_EES;92.7354
GAI_BB_8;85.0683
GAI_BB_15;91.0258
EML;5.5713
M_EDI;5.0493
Red_Ee;0.1692
Nir_EeA;0.2537
Nir_EeB;4.7951
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000454
341;0.000489
342;0.000472
343;0.000518
344;0.000495
345;0.000486
346;0.000418
347;0.000467
348;0.000471
349;0.000469
350;0.000537
351;0.000469
352;0.000427
353;0.000348
354;0.000306
355;0.000337
356;0.000309
357;0.000302
358;0.000314
359;0.000314
360;0.000300
361;0.000307
362;0.000238
363;0.000274
364;0.000254
365;0.000251
366;0.000248
367;0.000190
368;0.000205
369;0.000243
370;0.000259
371;0.000173
372;0.000123
373;0.000146
374;0.000122
375;0.000187
376;0.000170
377;0.000174
378;0.000112
379;0.000103
380;0.000067
381;0.000087
382;0.000091
383;0.000087
384;0.000145
385;0.000131
386;0.000112
387;0.000118
388;0.000099
389;0.000058
390;0.000070
391;0.000126
392;0.000111
393;0.000096
394;0.000090
395;0.000063
396;0.000073
397;0.000087
398;0.000095
399;0.000077
400;0.000081
401;0.000105
402;0.000084
403;0.000092
404;0.000120
405;0.000123
406;0.000146
407;0.000146
408;0.000152
409;0.000175
410;0.000154
411;0.000154
412;0.000169
413;0.000197
414;0.000210
415;0.000193
416;0.000198
417;0.000207
418;0.000195
419;0.000205
420;0.000227
421;0.000235
422;0.000233
423;0.000223
424;0.000255
425;0.000271
426;0.000261
427;0.000277
428;0.000309
429;0.000304
430;0.000333
431;0.000342
432;0.000324
433;0.000333
434;0.000352
435;0.000352
436;0.000351
437;0.000352
438;0.000340
439;0.000342
440;0.000353
441;0.000362
442;0.000370
443;0.000382
444;0.000382
445;0.000373
446;0.000358
447;0.000371
448;0.000386
449;0.000381
450;0.000363
451;0.000374
452;0.000375
453;0.000385
454;0.000410
455;0.000408
456;0.000384
457;0.000393
458;0.000399
459;0.000392
460;0.000388
461;0.000390
462;0.000414
463;0.000417
464;0.000407
465;0.000409
466;0.000406
467;0.000403
468;0.000413
469;0.000424
470;0.000426
471;0.000416
472;0.000409
473;0.000407
474;0.000417
475;0.000430
476;0.000446
477;0.000441
478;0.000433
479;0.000430
480;0.000435
481;0.000439
482;0.000435
483;0.000438
484;0.000435
485;0.000421
486;0.000429
487;0.000429
488;0.000431
489;0.000445
490;0.000446
491;0.000442
492;0.000454
493;0.000448
494;0.000433
495;0.000440
496;0.000441
497;0.000428
498;0.000423
499;0.000430
500;0.000436
501;0.000433
502;0.000435
503;0.000436
504;0.000432
505;0.000423
506;0.000415
507;0.000414
508;0.000411
509;0.000408
510;0.000414
511;0.000401
512;0.000382
513;0.000375
514;0.000378
515;0.000369
516;0.000356
517;0.000356
518;0.000352
519;0.000346
520;0.000343
521;0.000341
522;0.000334
523;0.000332
524;0.000323
525;0.000317
526;0.000321
527;0.000330
528;0.000319
529;0.000304
530;0.000309
531;0.000320
532;0.000314
533;0.000298
534;0.000293
535;0.000295
536;0.000288
537;0.000297
538;0.000314
539;0.000306
540;0.000282
541;0.000271
542;0.000276
543;0.000277
544;0.000268
545;0.000263
546;0.000266
547;0.000270
548;0.000256
549;0.000244
550;0.000250
551;0.000266
552;0.000269
553;0.000258
554;0.000249
555;0.000246
556;0.000251
557;0.000244
558;0.000244
559;0.000248
560;0.000241
561;0.000232
562;0.000224
563;0.000223
564;0.000218
565;0.000219
566;0.000215
567;0.000221
568;0.000229
569;0.000223
570;0.000220
571;0.000220
572;0.000215
573;0.000210
574;0.000217
575;0.000203
576;0.000192
577;0.000195
578;0.000191
579;0.000186
580;0.000179
581;0.000177
582;0.000174
583;0.000165
584;0.000164
585;0.000172
586;0.000173
587;0.000168
588;0.000169
589;0.000158
590;0.000144
591;0.000134
592;0.000142
593;0.000154
594;0.000157
595;0.000149
596;0.000144
597;0.000146
598;0.000150
599;0.000154
600;0.000146
601;0.000136
602;0.000133
603;0.000133
604;0.000136
605;0.000136
606;0.000126
607;0.000129
608;0.000132
609;0.000132
610;0.000142
611;0.000142
612;0.000128
613;0.000121
614;0.000116
615;0.000112
616;0.000121
617;0.000122
618;0.000125
619;0.000135
620;0.000135
621;0.000130
622;0.000118
623;0.000119
624;0.000138
625;0.000146
