X;80.2184
Y;34.5631
Z;486.3668
x;0.1334
y;0.0575
u;0.1559
v;0.1008
u_prime;0.1559
v_prime;0.1512
Tc_CCT;800000.0000
Nit;34.5631
r_ratio;0.3656
g_ratio;12.6163
b_ratio;87.0182
DUV;-0.1648
Ra;-54.9207
R1;-18.4536
R2;-53.7746
R3;-143.1267
R4;-82.7348
R5;0.1382
R6;-59.8472
R7;-48.1284
R8;-33.4383
R9;-274.5055
R10;-254.0953
R11;-112.4699
R12;-111.1014
R13;-41.8307
R14;-33.6292
R15;-8.1750
Lp;464.0000
HW;18.9213
Ld;468.2782
purity;97.8692
SP;0.3735
SDCM;126.9734
k;6700.0000
lux;34.5631
Ee;0.5300
fc;3.2110
CQS;117.0291
GAI_EES;1.4947
GAI_BB_8;0.6096
GAI_BB_15;-32.2560
EML;69.0032
M_EDI;62.5376
Red_Ee;0.0002
Nir_EeA;0.0000
Nir_EeB;0.0002
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000000
341;0.000000
342;0.000000
343;0.000000
344;0.000000
345;0.000000
346;0.000000
347;0.000000
348;0.000000
349;0.000000
350;0.000000
351;0.000000
352;0.000000
353;0.000000
354;0.000000
355;0.000000
356;0.000000
357;0.000000
358;0.000000
359;0.000000
360;0.000000
361;0.000000
362;0.000000
363;0.000000
364;0.000000
365;0.000000
366;0.000000
367;0.000000
368;0.000000
369;0.000000
370;0.000000
371;0.000000
372;0.000000
373;0.000000
374;0.000000
375;0.000000
376;0.000000
377;0.000000
378;0.000000
379;0.000000
380;0.000000
381;0.000000
382;0.000000
383;0.000000
384;0.000000
385;0.000000
386;0.000000
387;0.000000
388;0.000000
389;0.000000
390;0.000000
391;0.000000
392;0.000000
393;0.000000
394;0.000000
395;0.000000
396;0.000000
397;0.000000
398;0.000000
399;0.000000
400;0.000000
401;0.000000
402;0.000000
403;0.000002
404;0.000028
405;0.000014
406;0.000000
407;0.000000
408;0.000006
409;0.000012
410;0.000000
411;0.000007
412;0.000014
413;0.000027
414;0.000023
415;0.000008
416;0.000013
417;0.000001
418;0.000000
419;0.000002
420;0.000011
421;0.000017
422;0.000052
423;0.000052
424;0.000068
425;0.000068
426;0.000058
427;0.000113
428;0.000173
429;0.000200
430;0.000227
431;0.000291
432;0.000341
433;0.000403
434;0.000522
435;0.000610
436;0.000696
437;0.000835
438;0.000977
439;0.001139
440;0.001357
441;0.001569
442;0.001858
443;0.002111
444;0.002431
445;0.002820
446;0.003243
447;0.003786
448;0.004329
449;0.004825
450;0.005556
451;0.006297
452;0.007127
453;0.008116
454;0.009156
455;0.010454
456;0.012069
457;0.013681
458;0.014855
459;0.016649
460;0.018668
461;0.019662
462;0.020356
463;0.021338
464;0.021752
465;0.021588
466;0.021181
467;0.020411
468;0.019428
469;0.018096
470;0.016458
471;0.014830
472;0.013486
473;0.012161
474;0.011054
475;0.010078
476;0.009192
477;0.008550
478;0.007918
479;0.007436
480;0.007007
481;0.006394
482;0.005818
483;0.005309
484;0.004858
485;0.004395
486;0.003954
487;0.003587
488;0.003204
489;0.002853
490;0.002547
491;0.002306
492;0.002100
493;0.001884
494;0.001714
495;0.001586
496;0.001450
497;0.001323
498;0.001206
499;0.001113
500;0.001007
501;0.000893
502;0.000826
503;0.000770
504;0.000685
505;0.000609
