X;45.1452
Y;48.8000
Z;56.6942
x;0.2997
y;0.3240
u;0.1906
v;0.3091
u_prime;0.1906
v_prime;0.4637
Tc_CCT;7308.9307
Nit;48.8000
r_ratio;15.6260
g_ratio;76.8257
b_ratio;7.5483
DUV;0.0061
Ra;98.3679
R1;98.8916
R2;98.2409
R3;98.4857
R4;97.5498
R5;98.8229
R6;98.4382
R7;97.8060
R8;98.7082
R9;96.3961
R10;97.0981
R11;97.8311
R12;96.1268
R13;97.4484
R14;98.9778
R15;97.7791
Lp;457.0000
HW;273.8674
Ld;488.1812
purity;12.5212
SP;2.3569
SDCM;7.8513
k;8000.0000
lux;48.8000
Ee;0.2561
fc;4.5337
CQS;97.9104
GAI_EES;98.0394
GAI_BB_8;94.8891
GAI_BB_15;96.9432
EML;11.6529
M_EDI;10.5611
Red_Ee;0.0334
Nir_EeA;0.0074
Nir_EeB;0.0209
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000000
341;0.000000
342;0.000000
343;0.000000
344;0.000000
345;0.000000
346;0.000000
347;0.000000
348;0.000000
349;0.000000
350;0.000000
351;0.000000
352;0.000000
353;0.000000
354;0.000000
355;0.000000
356;0.000000
357;0.000000
358;0.000000
359;0.000000
360;0.000000
361;0.000000
362;0.000000
363;0.000000
364;0.000000
365;0.000000
366;0.000000
367;0.000000
368;0.000000
369;0.000000
370;0.000000
371;0.000000
372;0.000000
373;0.000000
374;0.000000
375;0.000000
376;0.000009
377;0.000025
378;0.000000
379;0.000000
380;0.000000
381;0.000003
382;0.000012
383;0.000026
384;0.000040
385;0.000033
386;0.000039
387;0.000024
388;0.000042
389;0.000025
390;0.000047
391;0.000063
392;0.000062
393;0.000054
394;0.000062
395;0.000063
396;0.000064
397;0.000077
398;0.000121
399;0.000149
400;0.000181
401;0.000205
402;0.000204
403;0.000241
404;0.000278
405;0.000286
406;0.000306
407;0.000335
408;0.000353
409;0.000374
410;0.000388
411;0.000405
412;0.000430
413;0.000468
414;0.000488
415;0.000508
416;0.000529
417;0.000539
418;0.000543
419;0.000566
420;0.000588
421;0.000595
422;0.000600
423;0.000624
424;0.000651
425;0.000654
426;0.000662
427;0.000658
428;0.000638
429;0.000617
430;0.000614
431;0.000600
432;0.000599
433;0.000629
434;0.000670
435;0.000691
436;0.000719
437;0.000732
438;0.000732
439;0.000734
440;0.000738
441;0.000742
442;0.000763
443;0.000783
444;0.000797
445;0.000806
446;0.000822
447;0.000848
448;0.000858
449;0.000849
450;0.000877
451;0.000881
452;0.000874
453;0.000877
454;0.000864
455;0.000859
456;0.000874
457;0.000891
458;0.000876
459;0.000874
460;0.000879
461;0.000868
462;0.000855
463;0.000870
464;0.000877
465;0.000875
466;0.000869
467;0.000859
468;0.000856
469;0.000854
470;0.000857
471;0.000856
472;0.000851
473;0.000848
474;0.000852
475;0.000866
476;0.000860
477;0.000854
478;0.000851
479;0.000863
480;0.000857
481;0.000861
482;0.000863
483;0.000858
484;0.000849
485;0.000825
486;0.000799
487;0.000775
488;0.000764
489;0.000786
490;0.000804
491;0.000815
492;0.000830
493;0.000838
494;0.000829
495;0.000830
496;0.000833
497;0.000835
498;0.000825
499;0.000822
500;0.000812
501;0.000797
502;0.000785
503;0.000781
504;0.000781
505;0.000793
506;0.000794
507;0.000780
508;0.000772
509;0.000776
510;0.000783
511;0.000798
512;0.000795
513;0.000784
514;0.000770
515;0.000756
516;0.000739
517;0.000717
518;0.000705
519;0.000716
520;0.000735
521;0.000754
522;0.000767
523;0.000758
524;0.000762
525;0.000766
526;0.000752
527;0.000741
528;0.000737
529;0.000745
530;0.000756
531;0.000762
532;0.000757
533;0.000747
534;0.000740
535;0.000747
536;0.000750
537;0.000751
538;0.000749
539;0.000745
540;0.000733
541;0.000716
542;0.000710
543;0.000713
544;0.000718
545;0.000719
546;0.000723
547;0.000727
548;0.000719
549;0.000713
550;0.000711
551;0.000712
552;0.000715
553;0.000711
554;0.000709
555;0.000708
556;0.000689
557;0.000677
558;0.000674
559;0.000662
560;0.000649
561;0.000642
562;0.000647
563;0.000651
564;0.000649
565;0.000636
566;0.000621
567;0.000618
568;0.000620
569;0.000614
570;0.000599
571;0.000595
572;0.000598
573;0.000600
574;0.000593
575;0.000586
576;0.000580
577;0.000574
578;0.000573
579;0.000579
580;0.000585
581;0.000592
582;0.000598
583;0.000604
584;0.000604
585;0.000598
586;0.000589
587;0.000576
588;0.000559
589;0.000536
590;0.000530
591;0.000538
592;0.000545
593;0.000549
594;0.000550
595;0.000546
596;0.000542
597;0.000542
598;0.000540
599;0.000536
600;0.000539
601;0.000543
602;0.000543
603;0.000536
604;0.000539
605;0.000547
606;0.000547
607;0.000541
608;0.000536
609;0.000535
610;0.000537
611;0.000532
612;0.000528
613;0.000532
614;0.000529
615;0.000520
616;0.000510
617;0.000502
618;0.000500
619;0.000510
620;0.000511
621;0.000513
622;0.000511
623;0.000506
624;0.000500
625;0.000495
626;0.000484
627;0.000478
628;0.000477
629;0.000474
630;0.000477
631;0.000485
632;0.000487
633;0.000486
634;0.000488
635;0.000492
636;0.000494
637;0.000497
638;0.000495
639;0.000491
640;0.000490
641;0.000487
642;0.000485
643;0.000485
644;0.000483
645;0.000484
646;0.000472
647;0.000466
648;0.000464
649;0.000460
650;0.000462
651;0.000465
652;0.000463
653;0.000466
654;0.000464
655;0.000450
656;0.000438
657;0.000438
658;0.000448
659;0.000462
660;0.000469
661;0.000469
662;0.000464
663;0.000464
664;0.000465
665;0.000466
666;0.000470
667;0.000479
668;0.000480
669;0.000472
670;0.000472
671;0.000472
672;0.000469
673;0.000469
674;0.000468
675;0.000462
676;0.000456
677;0.000453
678;0.000456
679;0.000456
680;0.000451
681;0.000448
682;0.000445
683;0.000444
