X;93.2569
Y;93.5752
Z;66.3237
x;0.3684
y;0.3696
u;0.2200
v;0.3311
u_prime;0.2200
v_prime;0.4966
Tc_CCT;4304.6724
Nit;93.5752
r_ratio;19.3014
g_ratio;77.1277
b_ratio;3.5709
DUV;-0.0001
Ra;85.6742
R1;85.0101
R2;90.5070
R3;93.6753
R4;85.3417
R5;84.3326
R6;85.7959
R7;88.9759
R8;71.7551
R9;24.9804
R10;76.2547
R11;84.4008
R12;61.2227
R13;86.5698
R14;96.3997
R15;80.0913
Lp;453.0000
HW;20.0414
Ld;577.6199
purity;22.0314
SP;3.4590
SDCM;5.4304
k;4100.0000
lux;93.5752
Ee;0.2990
fc;8.6934
CQS;81.4565
GAI_EES;77.9938
GAI_BB_8;94.2444
GAI_BB_15;100.4434
EML;13.7966
M_EDI;12.5039
Red_Ee;0.0098
Nir_EeA;0.0009
Nir_EeB;0.0006
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000000
341;0.000000
342;0.000000
343;0.000000
344;0.000000
345;0.000000
346;0.000000
347;0.000000
348;0.000000
349;0.000000
350;0.000000
351;0.000000
352;0.000000
353;0.000000
354;0.000000
355;0.000000
356;0.000000
357;0.000000
358;0.000000
359;0.000000
360;0.000000
361;0.000000
362;0.000000
363;0.000000
364;0.000000
365;0.000000
366;0.000000
367;0.000000
368;0.000000
369;0.000000
370;0.000000
371;0.000000
372;0.000000
373;0.000000
374;0.000000
375;0.000000
376;0.000000
377;0.000000
378;0.000000
379;0.000000
380;0.000000
381;0.000000
382;0.000000
383;0.000000
384;0.000000
385;0.000000
386;0.000000
387;0.000000
388;0.000000
389;0.000000
390;0.000000
391;0.000000
392;0.000000
393;0.000000
394;0.000000
395;0.000000
396;0.000002
397;0.000000
398;0.000008
399;0.000030
400;0.000043
401;0.000041
402;0.000018
403;0.000043
404;0.000070
405;0.000056
406;0.000060
407;0.000078
408;0.000085
409;0.000087
410;0.000082
411;0.000096
412;0.000090
413;0.000103
414;0.000131
415;0.000125
416;0.000127
417;0.000133
418;0.000141
419;0.000161
420;0.000163
421;0.000165
422;0.000178
423;0.000188
424;0.000205
425;0.000213
426;0.000210
427;0.000242
428;0.000255
429;0.000257
430;0.000295
431;0.000311
432;0.000333
433;0.000368
434;0.000416
435;0.000458
436;0.000521
437;0.000582
438;0.000621
439;0.000660
440;0.000733
441;0.000800
442;0.000884
443;0.000979
444;0.001098
445;0.001213
446;0.001335
447;0.001501
448;0.001657
449;0.001763
450;0.001916
451;0.002001
452;0.002050
453;0.002086
454;0.002024
455;0.001957
456;0.001868
457;0.001739
458;0.001563
