X;184.6896
Y;183.6032
Z;117.4297
x;0.3802
y;0.3780
u;0.2245
v;0.3347
u_prime;0.2245
v_prime;0.5021
Tc_CCT;4022.8047
Nit;183.6032
r_ratio;19.8264
g_ratio;77.1503
b_ratio;3.0234
DUV;0.0007
Ra;82.7080
R1;81.6705
R2;88.2825
R3;92.5882
R4;82.1439
R5;80.8344
R6;82.7545
R7;86.9769
R8;66.4132
R9;12.1547
R10;71.1678
R11;80.5834
R12;55.1447
R13;83.3205
R14;95.7387
R15;76.0363
Lp;453.0000
HW;17.7340
Ld;578.6620
purity;28.2878
SP;3.7130
SDCM;1.1250
k;4100.0000
lux;183.6032
Ee;0.5558
fc;17.0573
CQS;78.2216
GAI_EES;73.1164
GAI_BB_8;92.1936
GAI_BB_15;99.7641
EML;24.6231
M_EDI;22.3159
Red_Ee;0.0117
Nir_EeA;0.0001
Nir_EeB;0.0000
"--- SPEKTRUM (nm; W/m2) ---"
340;0.000000
341;0.000000
342;0.000014
343;0.000002
344;0.000000
345;0.000007
346;0.000007
347;0.000000
348;0.000013
349;0.000008
350;0.000012
351;0.000000
352;0.000027
353;0.000000
354;0.000000
355;0.000000
356;0.000000
357;0.000004
358;0.000002
359;0.000003
360;0.000012
361;0.000003
362;0.000000
363;0.000024
364;0.000021
365;0.000008
366;0.000049
367;0.000000
368;0.000000
369;0.000000
370;0.000020
371;0.000040
372;0.000006
373;0.000000
374;0.000000
375;0.000015
376;0.000008
377;0.000006
378;0.000000
379;0.000000
380;0.000000
381;0.000000
382;0.000004
383;0.000013
384;0.000031
385;0.000021
386;0.000021
387;0.000010
388;0.000000
389;0.000000
390;0.000000
391;0.000007
392;0.000004
393;0.000000
394;0.000013
395;0.000000
396;0.000000
397;0.000000
398;0.000000
399;0.000000
400;0.000005
401;0.000000
402;0.000000
403;0.000015
404;0.000035
405;0.000016
406;0.000017
407;0.000033
408;0.000038
409;0.000046
410;0.000037
411;0.000034
412;0.000046
413;0.000056
414;0.000064
415;0.000053
416;0.000057
417;0.000065
418;0.000073
419;0.000088
420;0.000105
421;0.000124
422;0.000143
423;0.000161
424;0.000184
425;0.000208
426;0.000222
427;0.000266
428;0.000301
429;0.000333
430;0.000396
431;0.000449
432;0.000509
433;0.000563
434;0.000647
435;0.000739
436;0.000839
437;0.000924
438;0.001019
439;0.001134
440;0.001288
441;0.001424
442;0.001589
443;0.001753
444;0.001957
445;0.002212
446;0.002499
447;0.002846
448;0.003145
449;0.003355
450;0.003688
451;0.003885
452;0.003988
453;0.004022
454;0.003891
455;0.003746
456;0.003574
457;0.003308
458;0.002927
459;0.002674
460;0.002466
461;0.002207
462;0.002000
463;0.001894
464;0.001791
465;0.001705
466;0.001636
467;0.001584
468;0.001520
469;0.001444
470;0.001357
471;0.001269
472;0.001172
473;0.001082
474;0.001012
475;0.000942
476;0.000887
477;0.000837
478;0.000793
479;0.000761
480;0.000749
481;0.000754
482;0.000763
483;0.000762
484;0.000763
485;0.000771
486;0.000778
487;0.000798
488;0.000816
489;0.000835
490;0.000864
491;0.000891
492;0.000926
493;0.000968
494;0.001009
495;0.001045
496;0.001091
497;0.001138
498;0.001186
499;0.001239
500;0.001297
501;0.001360
502;0.001414
503;0.001471
504;0.001529
505;0.001572
506;0.001625
507;0.001673
508;0.001719
509;0.001772
510;0.001815
511;0.001857
512;0.001906
513;0.001948
514;0.001981
515;0.002013
516;0.002052
517;0.002087
518;0.002130
519;0.002168
520;0.002185
521;0.002209
522;0.002232
523;0.002239
524;0.002263
525;0.002294
526;0.002313
527;0.002308
528;0.002321
529;0.002338
530;0.002347
531;0.002374
532;0.002396
533;0.002409
534;0.002416
535;0.002431
536;0.002455
537;0.002475
538;0.002478
539;0.002474
540;0.002486
541;0.002501
542;0.002513
